0.6097560976,0.6022514071,0.5966228893,0.5966228893,0.7280701754,0.715542522,0.7058823529,0.6911764706
0.6022514071,0.5966228893,0.5966228893,0.5853658537,0.716374269,0.706744868,0.6911764706,0.6794117647
0.5966228893,0.5966228893,0.5853658537,0.5797373358,0.7076023392,0.6920821114,0.6794117647,0.6676470588
0.5966228893,0.5853658537,0.5797373358,0.574108818,0.6929824561,0.6803519062,0.6676470588,0.6588235294
0.5853658537,0.5797373358,0.574108818,0.5684803002,0.6812865497,0.6686217009,0.6588235294,0.6470588235
0.5797373358,0.574108818,0.5684803002,0.5628517824,0.6695906433,0.6598240469,0.6470588235,0.6323529412
0.574108818,0.5684803002,0.5628517824,0.5572232645,0.6608187135,0.6480938416,0.6323529412,0.6205882353
0.5684803002,0.5628517824,0.5572232645,0.5534709193,0.649122807,0.633431085,0.6205882353,0.6088235294
0.5628517824,0.5572232645,0.5534709193,0.5440900563,0.634502924,0.6217008798,0.6088235294,0.5970588235
0.5572232645,0.5534709193,0.5440900563,0.5384615385,0.6228070175,0.6099706745,0.5970588235,0.5852941176
0.5534709193,0.5440900563,0.5384615385,0.5328330206,0.6111111111,0.5982404692,0.5852941176,0.5735294118
0.5440900563,0.5384615385,0.5328330206,0.5272045028,0.5994152047,0.5865102639,0.5735294118,0.5617647059
0.5384615385,0.5328330206,0.5272045028,0.5234521576,0.5877192982,0.5747800587,0.5617647059,0.55
0.5328330206,0.5272045028,0.5234521576,0.5196998124,0.5760233918,0.5630498534,0.55,0.5382352941
0.5272045028,0.5234521576,0.5196998124,0.5140712946,0.5643274854,0.5513196481,0.5382352941,0.5235294118
0.5234521576,0.5196998124,0.5140712946,0.5084427767,0.5526315789,0.5395894428,0.5235294118,0.5147058824
0.5196998124,0.5140712946,0.5084427767,0.5028142589,0.5409356725,0.5249266862,0.5147058824,0.5058823529
0.5140712946,0.5084427767,0.5028142589,0.4971857411,0.5263157895,0.5161290323,0.5058823529,0.4970588235
0.5084427767,0.5028142589,0.4971857411,0.4953095685,0.5175438596,0.5073313783,0.4970588235,0.4911764706
0.5028142589,0.4971857411,0.4953095685,0.4934333959,0.5087719298,0.4985337243,0.4911764706,0.4852941176
0.4971857411,0.4953095685,0.4934333959,0.4915572233,0.5,0.4926686217,0.4852941176,0.4794117647
0.4953095685,0.4934333959,0.4915572233,0.487804878,0.4941520468,0.4868035191,0.4794117647,0.4735294118
0.4934333959,0.4915572233,0.487804878,0.4840525328,0.4883040936,0.4809384164,0.4735294118,0.4676470588
0.4915572233,0.487804878,0.4840525328,0.478424015,0.4824561404,0.4750733138,0.4676470588,0.4647058824
0.487804878,0.4840525328,0.478424015,0.4746716698,0.4766081871,0.4692082111,0.4647058824,0.4617647059
0.4840525328,0.478424015,0.4746716698,0.4709193246,0.4707602339,0.4662756598,0.4617647059,0.4558823529
0.478424015,0.4746716698,0.4709193246,0.4652908068,0.4678362573,0.4633431085,0.4558823529,0.45
0.4746716698,0.4709193246,0.4652908068,0.4615384615,0.4649122807,0.4574780059,0.45,0.4411764706
0.4709193246,0.4652908068,0.4615384615,0.4577861163,0.4590643275,0.4516129032,0.4411764706,0.4352941176
0.4652908068,0.4615384615,0.4577861163,0.4540337711,0.4532163743,0.4428152493,0.4352941176,0.4294117647
0.4615384615,0.4577861163,0.4540337711,0.4559099437,0.4444444444,0.4369501466,0.4294117647,0.4235294118
0.4577861163,0.4540337711,0.4559099437,0.4577861163,0.4385964912,0.431085044,0.4235294118,0.4235294118
0.4540337711,0.4559099437,0.4577861163,0.4596622889,0.432748538,0.4252199413,0.4235294118,0.4205882353
0.4559099437,0.4577861163,0.4596622889,0.4634146341,0.4269005848,0.4252199413,0.4205882353,0.4147058824
0.4577861163,0.4596622889,0.4634146341,0.469043152,0.4269005848,0.42228739,0.4147058824,0.4147058824
0.4596622889,0.4634146341,0.469043152,0.478424015,0.4239766082,0.4164222874,0.4147058824,0.4117647059
0.4634146341,0.469043152,0.478424015,0.4821763602,0.418128655,0.4164222874,0.4117647059,0.4058823529
0.469043152,0.478424015,0.4821763602,0.4896810507,0.418128655,0.4134897361,0.4058823529,0.4058823529
0.478424015,0.4821763602,0.4896810507,0.4971857411,0.4152046784,0.4076246334,0.4058823529,0.4117647059
0.4821763602,0.4896810507,0.4971857411,0.5046904315,0.4093567251,0.4076246334,0.4117647059,0.4235294118
0.4896810507,0.4971857411,0.5046904315,0.5065666041,0.4093567251,0.4134897361,0.4235294118,0.4470588235
0.4971857411,0.5046904315,0.5065666041,0.5084427767,0.4152046784,0.4252199413,0.4470588235,0.4647058824
0.5046904315,0.5065666041,0.5084427767,0.512195122,0.4269005848,0.4486803519,0.4647058824,0.4852941176
0.5065666041,0.5084427767,0.512195122,0.5140712946,0.4502923977,0.4662756598,0.4852941176,0.5058823529
0.5084427767,0.512195122,0.5140712946,0.512195122,0.4678362573,0.4868035191,0.5058823529,0.5205882353
0.512195122,0.5140712946,0.512195122,0.512195122,0.4883040936,0.5073313783,0.5205882353,0.5294117647
0.5140712946,0.512195122,0.512195122,0.5103189493,0.5087719298,0.5219941349,0.5294117647,0.5382352941
0.512195122,0.512195122,0.5103189493,0.5065666041,0.5233918129,0.5307917889,0.5382352941,0.5382352941
0.512195122,0.5103189493,0.5065666041,0.5028142589,0.5321637427,0.5395894428,0.5382352941,0.5323529412
0.5103189493,0.5065666041,0.5028142589,0.4971857411,0.5409356725,0.5395894428,0.5323529412,0.5235294118
0.5065666041,0.5028142589,0.4971857411,0.4915572233,0.5409356725,0.5337243402,0.5235294118,0.5235294118
0.5028142589,0.4971857411,0.4915572233,0.487804878,0.5350877193,0.5249266862,0.5235294118,0.5147058824
0.4971857411,0.4915572233,0.487804878,0.4859287054,0.5263157895,0.5249266862,0.5147058824,0.5058823529
